date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT,year,month,day,hour,weekday,OT_rolling_mean_24h,OT_rolling_std_24h,OT_lag_1,OT_lag_3,OT_lag_6,OT_lag_12,OT_lag_24
2016-07-06 22:00:00,10.515999794006348,3.3489999771118164,7.10699987411499,1.2790000438690186,3.259000062942505,1.6449999809265137,29.54599952697754,2016,7,6,22,2,30.19645818074545,1.6723428807932983,29.968000411987305,29.68600082397461,27.71699905395508,30.24900054931641,31.02300071716309
2016-07-06 23:00:00,13.395999908447266,4.689000129699707,10.234000205993652,2.38100004196167,3.259000062942505,1.6749999523162842,28.49099922180176,2016,7,6,23,2,30.07337482770285,1.6851132385736856,29.54599952697754,30.24900054931641,30.67099952697754,30.24900054931641,31.44499969482422
2016-07-07 00:00:00,12.592000007629396,5.1570000648498535,9.20400047302246,2.309999942779541,2.7720000743865967,1.6139999628067017,28.56100082397461,2016,7,7,0,3,29.94149986902873,1.673965274498089,28.49099922180176,29.968000411987305,24.34000015258789,30.67099952697754,31.72599983215332
2016-07-07 01:00:00,14.199999809265137,6.2290000915527335,11.194000244140623,3.4470000267028813,2.559000015258789,1.5529999732971191,28.77199935913086,2016,7,7,1,3,29.85062487920126,1.675865466384055,28.56100082397461,29.54599952697754,29.68600082397461,31.586000442504893,30.952999114990234
2016-07-07 02:00:00,12.592000007629396,6.2290000915527335,10.909000396728516,3.696000099182129,2.5280001163482666,1.5230000019073486,27.71699905395508,2016,7,7,2,3,29.736333211263027,1.7253052232058723,28.77199935913086,28.49099922180176,30.24900054931641,31.9379997253418,30.459999084472656
2016-07-07 03:00:00,14.267000198364258,6.36299991607666,11.121999740600586,3.872999906539917,2.8329999446868896,1.6749999523162842,28.138999938964844,2016,7,7,3,3,29.704083204269413,1.7484431742848148,27.71699905395508,28.56100082397461,29.968000411987305,28.982999801635746,28.913000106811523
2016-07-07 04:00:00,12.592000007629396,5.090000152587892,9.20400047302246,2.7720000743865967,2.6800000667572017,1.8279999494552608,27.364999771118164,2016,7,7,4,3,29.57804155349732,1.8049664048848288,28.138999938964844,28.77199935913086,29.54599952697754,27.71699905395508,30.38999938964844
2016-07-07 05:00:00,13.730999946594238,5.625999927520752,10.66100025177002,2.984999895095825,3.2290000915527344,1.7669999599456787,26.73200035095215,2016,7,7,5,3,29.37874992688497,1.8454022635893528,27.364999771118164,27.71699905395508,28.49099922180176,30.67099952697754,31.51499938964844
2016-07-07 06:00:00,15.13700008392334,5.760000228881836,11.229000091552734,2.9489998817443848,3.3199999332427983,1.6449999809265137,26.3799991607666,2016,7,7,6,3,29.214583237965908,1.9312809110764508,26.73200035095215,28.138999938964844,28.56100082397461,24.34000015258789,30.31999969482422
2016-07-07 07:00:00,14.267000198364258,5.960999965667725,10.803000450134276,3.1979999542236333,3.38100004196167,1.7970000505447388,25.395000457763672,2016,7,7,7,3,29.03870828946432,2.079633819196132,26.3799991607666,27.364999771118164,28.77199935913086,29.68600082397461,29.61599922180176
2016-07-07 08:00:00,12.524999618530272,5.090000152587892,9.3100004196167,3.0559999942779537,3.075999975204468,1.7970000505447388,27.92799949645996,2016,7,7,8,3,28.930249929428104,2.0662567371487555,25.395000457763672,26.73200035095215,27.71699905395508,30.24900054931641,30.5310001373291
2016-07-07 09:00:00,12.324000358581545,5.559000015258789,8.670999526977539,2.8429999351501465,3.015000104904175,1.6749999523162842,28.982999801635746,2016,7,7,9,3,28.76316658655803,1.8769011082060163,27.92799949645996,26.3799991607666,28.138999938964844,29.968000411987305,32.99300003051758
2016-07-07 10:00:00,13.26200008392334,6.09499979019165,9.80799961090088,2.8429999351501465,3.441999912261963,1.7669999599456787,29.756999969482425,2016,7,7,10,3,28.74266656239828,1.8625992230822264,28.982999801635746,25.395000457763672,27.364999771118164,29.54599952697754,30.24900054931641
2016-07-07 11:00:00,12.324000358581545,4.956999778747559,8.244000434875487,2.559000015258789,3.990000009536743,1.7359999418258667,30.60099983215332,2016,7,7,11,3,28.75733319918315,1.8763116308530703,29.756999969482425,27.92799949645996,26.73200035095215,28.49099922180176,30.24900054931641
2016-07-07 12:00:00,9.645000457763672,3.617000102996826,6.787000179290772,1.5989999771118164,3.0460000038146973,1.5230000019073486,32.64099884033203,2016,7,7,12,3,28.839416503906254,2.0025155774661725,30.60099983215332,28.982999801635746,26.3799991607666,28.56100082397461,30.67099952697754
2016-07-07 17:00:00,10.449000358581545,4.2199997901916495,7.320000171661378,2.0969998836517334,3.2290000915527344,1.5230000019073486,34.11800003051758,2016,7,7,17,3,28.944916486740112,2.20950686487566,32.64099884033203,29.756999969482425,25.395000457763672,28.77199935913086,31.586000442504893
2016-07-07 18:00:00,11.052000045776367,4.287000179290772,7.604000091552732,1.9900000095367432,3.4719998836517334,1.6749999523162842,33.83700180053711,2016,7,7,18,3,29.024041573206585,2.350835801575792,34.11800003051758,30.60099983215332,27.92799949645996,27.71699905395508,31.9379997253418
2016-07-07 19:00:00,10.11400032043457,4.0859999656677255,6.857999801635742,1.9539999961853027,3.259000062942505,1.6449999809265137,33.273998260498054,2016,7,7,19,3,29.20283317565918,2.505655508640748,33.83700180053711,32.64099884033203,28.982999801635746,28.138999938964844,28.982999801635746
2016-07-07 20:00:00,11.119000434875488,4.152999877929688,7.427000045776367,1.919000029563904,3.746000051498413,1.6749999523162842,32.92200088500977,2016,7,7,20,3,29.419708251953125,2.5951190756580225,33.273998260498054,34.11800003051758,29.756999969482425,27.364999771118164,27.71699905395508
2016-07-07 21:00:00,10.449000358581545,3.282000064849853,7.10699987411499,1.2790000438690186,3.594000101089477,1.7059999704360962,33.625999450683594,2016,7,7,21,3,29.54283324877421,2.723968578832761,32.92200088500977,33.83700180053711,30.60099983215332,26.73200035095215,30.67099952697754
2016-07-07 22:00:00,10.515999794006348,3.884999990463257,7.355999946594237,1.5989999771118164,3.1679999828338623,1.6749999523162842,32.64099884033203,2016,7,7,22,3,29.88870819409688,2.556476525317286,33.625999450683594,33.273998260498054,32.64099884033203,26.3799991607666,24.34000015258789
2016-07-07 23:00:00,11.854999542236328,5.357999801635742,8.883999824523926,3.1979999542236333,3.075999975204468,1.5529999732971191,31.586000442504893,2016,7,7,23,3,29.967874844868977,2.579243698179748,32.64099884033203,32.92200088500977,34.11800003051758,25.395000457763672,29.68600082397461
2016-07-08 00:00:00,11.854999542236328,4.75600004196167,8.883999824523926,2.984999895095825,2.9549999237060547,1.5230000019073486,31.093000411987305,2016,7,8,0,4,30.0030415058136,2.588978735020005,31.586000442504893,33.625999450683594,33.83700180053711,27.92799949645996,30.24900054931641
2016-07-08 01:00:00,10.381999969482422,4.75600004196167,7.994999885559082,2.630000114440918,2.497999906539917,1.3400000333786009,30.742000579833984,2016,7,8,1,4,30.03529151280721,2.593340313713834,31.093000411987305,32.64099884033203,33.273998260498054,28.982999801635746,29.968000411987305
2016-07-08 02:00:00,11.185999870300291,5.223999977111816,8.706000328063965,2.594000101089477,2.375999927520752,1.4010000228881836,29.334999084472656,2016,7,8,2,4,30.02649982770284,2.595427998475359,30.742000579833984,31.586000442504893,32.92200088500977,29.756999969482425,29.54599952697754
2016-07-08 03:00:00,10.248000144958496,4.554999828338623,7.747000217437744,2.736000061035156,2.437000036239624,1.4919999837875366,28.77199935913086,2016,7,8,3,4,30.03820816675822,2.588825389692229,29.334999084472656,31.093000411987305,33.625999450683594,30.60099983215332,28.49099922180176
2016-07-08 04:00:00,10.91800022125244,4.0859999656677255,8.244000434875487,2.594000101089477,2.315000057220459,1.462000012397766,29.12400054931641,2016,7,8,4,4,30.06166648864746,2.577383368648556,28.77199935913086,30.742000579833984,32.64099884033203,32.64099884033203,28.56100082397461
2016-07-08 05:00:00,12.659000396728516,5.223999977111816,9.416999816894531,2.700999975204468,2.8940000534057617,1.6139999628067017,29.263999938964844,2016,7,8,5,4,30.08216651280721,2.5686213546539256,29.12400054931641,29.334999084472656,31.586000442504893,34.11800003051758,28.77199935913086
2016-07-08 06:00:00,13.597000122070312,5.425000190734863,9.737000465393066,2.984999895095825,3.4719998836517334,1.6449999809265137,29.40500068664551,2016,7,8,6,4,30.15249991416931,2.5237616318728624,29.263999938964844,28.77199935913086,31.093000411987305,33.83700180053711,27.71699905395508
2016-07-08 07:00:00,10.381999969482422,4.0859999656677255,7.214000225067139,2.025000095367432,3.2899999618530287,1.6449999809265137,28.913000106811523,2016,7,8,7,4,30.18474992116292,2.5017627691835496,29.40500068664551,29.12400054931641,30.742000579833984,33.273998260498054,28.138999938964844
2016-07-08 08:00:00,9.979999542236328,4.554999828338623,6.716000080108643,2.2739999294281006,3.2899999618530287,1.7970000505447388,29.89699935913086,2016,7,8,8,4,30.290249903996784,2.430042703950044,28.913000106811523,29.263999938964844,29.334999084472656,32.92200088500977,27.364999771118164
2016-07-08 09:00:00,9.645000457763672,4.019000053405762,6.894000053405763,2.594000101089477,3.015000104904175,1.6449999809265137,30.5310001373291,2016,7,8,9,4,30.448541561762493,2.308895315650448,29.89699935913086,29.40500068664551,28.77199935913086,33.625999450683594,26.73200035095215
2016-07-08 10:00:00,11.720999717712402,4.75600004196167,7.994999885559082,2.1679999828338623,3.38100004196167,1.7359999418258667,30.67099952697754,2016,7,8,10,4,30.627333243687943,2.140115797491971,30.5310001373291,28.913000106811523,29.12400054931641,32.64099884033203,26.3799991607666
2016-07-08 11:00:00,11.788000106811523,4.2199997901916495,8.031000137329103,2.131999969482422,3.928999900817871,1.8279999494552608,30.67099952697754,2016,7,8,11,4,30.847166538238525,1.8274115635263417,30.67099952697754,29.89699935913086,29.263999938964844,31.586000442504893,25.395000457763672
2016-07-08 12:00:00,10.449000358581545,4.0859999656677255,7.355999946594237,1.812000036239624,3.1679999828338623,1.6749999523162842,31.093000411987305,2016,7,8,12,4,30.97904157638549,1.7185493500514355,30.67099952697754,30.5310001373291,29.40500068664551,31.093000411987305,27.92799949645996
2016-07-08 13:00:00,10.180999755859377,3.41599988937378,6.857999801635742,1.741000056266785,3.0460000038146973,1.6139999628067017,30.881999969482425,2016,7,8,13,4,31.05816658337911,1.6655518589591616,31.093000411987305,30.67099952697754,28.913000106811523,30.742000579833984,28.982999801635746
2016-07-08 15:00:00,10.180999755859377,4.2199997901916495,6.573999881744385,1.741000056266785,3.015000104904175,1.6449999809265137,34.750999450683594,2016,7,8,15,4,31.266249895095825,1.8022722488962832,30.881999969482425,30.67099952697754,29.89699935913086,29.334999084472656,29.756999969482425
2016-07-08 16:00:00,9.444000244140623,3.549999952316284,6.610000133514402,1.2790000438690186,2.924000024795532,1.6139999628067017,34.400001525878906,2016,7,8,16,4,31.424541632334392,1.905196007485352,34.750999450683594,31.093000411987305,30.5310001373291,28.77199935913086,30.60099983215332
2016-07-08 17:00:00,10.3149995803833,4.0859999656677255,7.177999973297119,2.0969998836517334,3.2290000915527344,1.6449999809265137,34.32899856567383,2016,7,8,17,4,31.49487495422364,1.981678376597228,34.400001525878906,30.881999969482425,30.67099952697754,29.12400054931641,32.64099884033203
2016-07-08 18:00:00,10.717000007629396,3.884999990463257,7.10699987411499,1.741000056266785,3.563999891281128,1.6749999523162842,33.625999450683594,2016,7,8,18,4,31.474374930063885,1.9557379543508684,34.32899856567383,34.750999450683594,30.67099952697754,29.263999938964844,34.11800003051758
2016-07-08 19:00:00,10.180999755859377,3.617000102996826,6.4670000076293945,1.4210000038146973,3.594000101089477,1.6749999523162842,33.55599975585937,2016,7,8,19,4,31.462666511535645,1.9417698992411367,33.625999450683594,34.400001525878906,31.093000411987305,29.40500068664551,33.83700180053711
2016-07-08 20:00:00,11.854999542236328,4.0859999656677255,7.639999866485598,1.5640000104904177,4.263999938964844,1.8580000400543213,32.78200149536133,2016,7,8,20,4,31.442166646321613,1.924334487829512,33.55599975585937,34.32899856567383,30.881999969482425,28.913000106811523,33.273998260498054
2016-07-08 21:00:00,12.72599983215332,4.3540000915527335,8.244000434875487,2.131999969482422,4.295000076293944,1.7669999599456787,32.148998260498054,2016,7,8,21,4,31.409958203633625,1.9048594428373,32.78200149536133,33.625999450683594,34.750999450683594,29.89699935913086,32.92200088500977
2016-07-08 22:00:00,14.065999984741213,5.357999801635742,9.666000366210938,2.2390000820159908,3.776999950408936,1.7059999704360962,31.233999252319336,2016,7,8,22,4,31.310291528701782,1.8455231197583712,32.148998260498054,33.55599975585937,34.400001525878906,30.5310001373291,33.625999450683594
2016-07-09 00:00:00,14.60200023651123,5.960999965667725,11.300000190734863,3.3399999141693115,3.259000062942505,1.7669999599456787,30.952999114990234,2016,7,9,0,5,31.239958206812545,1.824651625588932,31.233999252319336,32.78200149536133,34.32899856567383,30.67099952697754,32.64099884033203
2016-07-09 01:00:00,14.53499984741211,6.162000179290772,11.690999984741213,3.908999919891357,3.0460000038146973,1.6449999809265137,30.31999969482422,2016,7,9,1,5,31.18720817565918,1.8324956683689968,30.952999114990234,32.148998260498054,33.625999450683594,30.67099952697754,31.586000442504893
2016-07-09 02:00:00,14.401000022888184,6.296000003814697,11.72700023651123,3.9440000057220463,2.8020000457763667,1.6139999628067017,29.40500068664551,2016,7,9,2,5,31.11687485376994,1.8683123565623867,30.31999969482422,31.233999252319336,33.55599975585937,31.093000411987305,31.093000411987305
2016-07-09 03:00:00,13.99899959564209,6.497000217437744,10.94499969482422,3.1979999542236333,2.7109999656677246,1.6749999523162842,28.70199966430664,2016,7,9,3,5,31.031874815622967,1.9314478205707413,29.40500068664551,30.952999114990234,32.78200149536133,30.881999969482425,30.742000579833984
2016-07-09 04:00:00,14.065999984741213,6.296000003814697,11.300000190734863,3.4820001125335693,2.8329999446868896,2.009999990463257,28.77199935913086,2016,7,9,4,5,31.008416493733723,1.9562133844398784,28.70199966430664,30.31999969482422,32.148998260498054,34.750999450683594,29.334999084472656
2016-07-09 05:00:00,14.267000198364258,5.425000190734863,10.838000297546388,3.0199999809265137,3.3199999332427983,1.7669999599456787,28.913000106811523,2016,7,9,5,5,31.014291524887085,1.9494046847855795,28.77199935913086,29.40500068664551,31.233999252319336,34.400001525878906,28.77199935913086
2016-07-09 06:00:00,14.60200023651123,5.692999839782715,10.87399959564209,3.0559999942779537,3.2899999618530287,1.7359999418258667,28.27899932861328,2016,7,9,6,5,30.97908314069112,1.9921910668311151,28.913000106811523,28.70199966430664,30.952999114990234,34.32899856567383,29.12400054931641
2016-07-09 07:00:00,9.109000205993652,2.611999988555908,6.3959999084472665,1.065999984741211,2.740999937057495,1.5230000019073486,28.631000518798828,2016,7,9,7,5,30.952708164850872,2.0198823355904127,28.27899932861328,28.77199935913086,30.31999969482422,33.625999450683594,29.263999938964844
2016-07-09 08:00:00,11.45400047302246,3.41599988937378,8.279999732971191,1.1019999980926514,3.13700008392334,1.7669999599456787,28.77199935913086,2016,7,9,8,5,30.92633310953776,2.0449477930374367,28.631000518798828,28.913000106811523,29.40500068664551,33.55599975585937,29.40500068664551
2016-07-09 09:00:00,9.779000282287598,3.549999952316284,6.005000114440918,1.7059999704360962,3.2899999618530287,1.6449999809265137,29.968000411987305,2016,7,9,9,5,30.97029145558675,2.0108421301464143,28.77199935913086,28.27899932861328,28.70199966430664,32.78200149536133,28.913000106811523
2016-07-09 10:00:00,10.85099983215332,4.2199997901916495,6.573999881744385,1.24399995803833,3.4719998836517334,1.7970000505447388,29.756999969482425,2016,7,9,10,5,30.96445814768473,2.0142911506547985,29.968000411987305,28.631000518798828,28.77199935913086,32.148998260498054,29.89699935913086
2016-07-09 11:00:00,10.515999794006348,3.4830000400543213,6.610000133514402,1.350000023841858,3.868000030517578,1.7359999418258667,30.31999969482422,2016,7,9,11,5,30.955666462580364,2.0167243038954323,29.756999969482425,28.77199935913086,28.913000106811523,31.233999252319336,30.5310001373291
